timestamp,x,y,z,qx,qy,qz,qw
1750597841.3684914,13.778003695719633,8.650649943359493,0.07817682124664758,0.5389597298837494,0.5091919902044569,-0.4607005422496351,-0.48785339708374736
1750597841.4104884,13.698248451398168,8.6389311285924,0.07865771524097175,0.5389650168803327,0.509575831741085,-0.4602604954700125,-0.4878621307236943
1750597841.4505885,13.659903438453528,8.633362480263344,0.0788036566560527,0.5389071471188684,0.5094265420058653,-0.46036251823409996,-0.4879856933244115
1750597841.4914901,13.622220262000072,8.627849712087958,0.0790185053964567,0.539229550320398,0.5095062702343531,-0.460305972218559,-0.4875994919942669
1750597841.5475912,13.585326270489931,8.622313101862382,0.07912659514691835,0.5393136287837923,0.5093165982009923,-0.4607434562725927,-0.48729137085219615
1750597841.6089027,13.510594369559485,8.608494831383139,0.0796570265573517,0.5390202020039468,0.5096282811669559,-0.46050816908029135,-0.487512526071645
1750597841.6740286,13.473053308463596,8.601262002633213,0.07999494299863767,0.5389132083948531,0.5096069515170194,-0.4607204017790398,-0.4874525824812669
1750597841.7327082,13.349734192386066,8.581298032863534,0.08445948580027554,0.5388409748348659,0.5097566911769914,-0.46105704117163776,-0.48705741389014057
1750597841.8122127,13.309632596182428,8.574583978297653,0.084834397795096,0.5388207512931402,0.5099553897218332,-0.46099346057317353,-0.48693195395077427
1750597841.8734684,13.269676168201686,8.56779285570749,0.08514779883168376,0.538779512890601,0.5100668981036384,-0.46088345567358335,-0.4869649230023407
1750597841.9652407,13.191155759669869,8.55353297642458,0.0857509874598098,0.5381360535710219,0.5106706386251046,-0.460757132828941,-0.4871631669579384
1750597842.014194,13.15234269949916,8.546454228229688,0.08605448460871376,0.5379894327678716,0.5107498168612212,-0.46099822558214043,-0.48701399447700744
1750597842.04376,12.914107175257694,8.502035640063484,0.088127722879382,0.5370652901754732,0.5116778065223929,-0.4623431336715063,-0.485783411766992
1750597842.0969238,12.873834315933527,8.49435565469384,0.08837664582286968,0.537063265331496,0.5119816066383422,-0.46242707401679833,-0.4853855011346709
1750597842.167826,12.83390514716768,8.486637962206041,0.08868790884330348,0.5368735332085137,0.5122095961149472,-0.4628100882143323,-0.48498965064732197
1750597842.2543693,12.794176246898248,8.4788384116814,0.08892316181218764,0.5368545917553933,0.5121706507103884,-0.4631092770527868,-0.48476609758696276
1750597842.3078537,12.754615501773577,8.470783128583596,0.08928621683233719,0.5365763937984878,0.51246331273351,-0.46327366104315976,-0.4846077194020689
1750597842.3601246,12.675258643881133,8.454342121087107,0.08997571482425991,0.5357921831848318,0.5128786789254572,-0.4636096370968457,-0.4847146599110044
1750597842.3994853,12.635023035432397,8.446252405426527,0.09028423301748759,0.5357609243608052,0.512904340958925,-0.46404283365086857,-0.48430735849336315
1750597842.4477007,12.429831435344703,8.403782735079126,0.09155808396579487,0.5346972815646834,0.5141886594759726,-0.463593503878372,-0.4845512384830054
1750597842.5006146,12.389003347234317,8.395046498548908,0.09179016807135956,0.5346586883609196,0.5141824411310536,-0.46357574591415984,-0.48461740785161894
1750597842.5460012,12.34778486920949,8.386107142670976,0.09201729866581823,0.5344759963730122,0.5145398585984801,-0.463268581553172,-0.48473329219297917
1750597842.624569,12.30622404594363,8.377540803371616,0.0923138961858099,0.5348004130219833,0.5140673426431929,-0.46374149128412245,-0.4844245191160954
1750597842.6833854,12.222508584764137,8.359719228399493,0.09303470561204256,0.5348327411992335,0.5139542303841129,-0.46418214915138695,-0.48408668688654033
1750597842.7478077,12.180540610008347,8.350530287820352,0.09345270062886592,0.534880145258735,0.5141320531844329,-0.46403015323483754,-0.48399119721871736
1750597842.812217,12.054586286065843,8.322779920164724,0.09431599997040259,0.5348053809180678,0.5139299966470176,-0.46431099290015254,-0.4840190749955536
1750597842.878782,12.00967581327272,8.315012714741727,0.0955092594816171,0.535001874261897,0.5139677287300948,-0.4642942096415294,-0.48377789868247667
1750597842.928267,11.967695148187923,8.305479023721741,0.09586585491663693,0.5348395869330852,0.5141064610419515,-0.4642991686562296,-0.483805172511933
1750597842.977325,11.799329540115044,8.266683262701338,0.09731844371379321,0.5347011599159434,0.5141891195839319,-0.46441250194883543,-0.4837615599855665
1750597843.031473,11.75680635783679,8.256738082528834,0.09776271412687212,0.5346497253540883,0.514266277006685,-0.46440195323776634,-0.4837465176530258
1750597843.0745387,11.67119560849014,8.23640949611411,0.09858334227127373,0.5345246536444171,0.5145715026426999,-0.4639652219387007,-0.483979169123757
1750597843.1099758,11.628233016728561,8.226160178800686,0.09893712821234552,0.5344982301419204,0.5147133767637279,-0.4637802706427964,-0.4840347532131656
1750597843.1634748,11.541051250745976,8.20534297166326,0.09952635026249691,0.5338974996256136,0.5148120865114357,-0.46375830843478244,-0.48461346125852633
1750597843.2091546,11.495524669219293,8.195142108305792,0.09985938210388219,0.5341560879835797,0.514618645071647,-0.46404104245835276,-0.484263187459945
1750597843.2503762,11.453780026878523,8.180353639837962,0.09765245161213759,0.5343709661113522,0.514469554994286,-0.46430249556334,-0.4839338179698295
1750597843.3083956,11.407922028475319,8.168986346338372,0.09752845975386287,0.5343707084059686,0.514584730750902,-0.46416529481753827,-0.4839432610985227
1750597843.3506691,11.319091447450976,8.144503031342047,0.09854342390098336,0.5343962445064542,0.5143580441133903,-0.4643415736225589,-0.48398694126905073
1750597843.4055653,11.275799212026984,8.13211642989523,0.09808918347598208,0.5344656088931053,0.5141133970290429,-0.46466245617602625,-0.4838623045105317
1750597843.4546747,11.17476535151774,8.11746998155689,0.10228225426838325,0.5344131886114011,0.5144879186750196,-0.4642507487809768,-0.4839173148709848
1750597843.4991539,11.131783395743739,8.104154489168057,0.10163786278345367,0.534489440488757,0.514220481827715,-0.4646890865341794,-0.48369658561015116
1750597843.5483263,11.04517654156929,8.0800042301918,0.10197849302441929,0.5340867590328634,0.5144692581155438,-0.46442162227176587,-0.48413352811623694
1750597843.5923934,10.99923490162236,8.068889989623166,0.102378651951242,0.5342718676455201,0.5142256809094564,-0.4646208325846696,-0.4839969033621002
1750597843.660036,10.906593547828297,8.04567080475464,0.10303802158461348,0.533949376985583,0.5147120765888346,-0.4639628846857061,-0.4844666992316766
1750597843.7105618,10.865729248669362,8.030542009027073,0.10427491291613931,0.5339573818132994,0.5147501284574295,-0.46391166539246,-0.4844664966465075
1750597843.7569826,10.821513540267892,8.01777156072638,0.10486234625439074,0.5340199277661175,0.5146763845124485,-0.4638569573343784,-0.4845282851458289
1750597843.7921216,10.777854181460995,8.004896565001903,0.10564503269535874,0.5341802663852904,0.5144067102569251,-0.46421245854306303,-0.48429740117059583
1750597843.8445883,10.689458320967427,7.978831655093906,0.10709798010755447,0.533996923072473,0.5144576435978706,-0.4642813710766167,-0.48437942520721755
1750597843.8915753,10.646816275373132,7.964428867551284,0.10804524760321726,0.5338869532458188,0.5143475023492005,-0.4642784786111467,-0.4846203279677351
1750597843.9354873,10.506933070587056,7.927447379034046,0.10921850014962846,0.534285198441244,0.5143260498122093,-0.4643591254837158,-0.4841266815526368
1750597843.9731858,10.46053101450274,7.91484301277621,0.10957169021160654,0.53418887778886,0.5144696951280225,-0.4642648550382276,-0.48417075502129564
1750597844.014577,10.414345359020247,7.902272551536844,0.11009842420893244,0.534053299268556,0.5142983981934987,-0.464572010055357,-0.48420768129914754
1750597844.0418746,10.32153603251535,7.876694826559308,0.1109168682751374,0.5338979203906697,0.5144247180028205,-0.46456936843406493,-0.4842473768881056
1750597844.0693138,10.274906445738257,7.863803986748371,0.11134457911617598,0.5339403672130294,0.5143283709576046,-0.46458945633188253,-0.4842836443178293
1750597844.0935123,10.228041449879646,7.850709670949012,0.11179017056564279,0.5337348321672083,0.5142964475783907,-0.4645482072153196,-0.4845835904286503
1750597844.1243224,10.19625896287678,7.821437037930038,0.10410056800355635,0.5332789725142425,0.5146589994648515,-0.4641334264874036,-0.48509773670988604
1750597844.1622794,10.148957834872633,7.807879036357163,0.10435270348978001,0.5332872530102927,0.5149462927461702,-0.463785885148303,-0.485116144960067
1750597844.206365,10.101738780362558,7.794576833718826,0.10460017580671316,0.5333782299474111,0.51450023586198,-0.4642343609584508,-0.4850604387307137
1750597844.2326634,10.054414937209435,7.781271460084357,0.10500476719910522,0.5339327967524888,0.5142640609626032,-0.4645271612585809,-0.48442002498592257
1750597844.305712,9.994482113143981,7.775499524636297,0.10876680488213199,0.5336393683652072,0.5143473628099334,-0.46447071432782117,-0.4847089543561712
1750597844.344233,9.944005831722535,7.764066196077853,0.10988723403101572,0.533381112308641,0.5142507625966447,-0.4644874695898794,-0.4850795118278623
1750597844.4003737,9.843570693443233,7.740486323164444,0.11158733625614672,0.5334689984222747,0.5140114993073752,-0.4648883834307114,-0.4848523458263343
1750597844.4369538,9.790603651290692,7.73049735399829,0.11289336691461707,0.5338554649544632,0.513911628721093,-0.464936750320758,-0.4844863244764093
1750597844.480468,9.687286458124944,7.707169931523007,0.11464902581804276,0.5335064251675046,0.5144220295142621,-0.4647021775622715,-0.48455418275390055
1750597844.5238705,9.63379966148907,7.696236602165725,0.11563044402923385,0.5333924216173063,0.513641230872081,-0.4654354892002636,-0.4848041005420134
1750597844.5596693,9.580765437882473,7.681843480365027,0.11550114516694293,0.5333111932365006,0.5142028044752244,-0.46487510072963667,-0.4848358358868334
1750597844.596765,9.527577905429164,7.6677887791894,0.11507673906087508,0.5331937644818159,0.5139843061996459,-0.4651471683567825,-0.48493572178985317
1750597844.6208098,9.472587675169105,7.658726441447873,0.11479106143866367,0.5333375161143037,0.5138955895297164,-0.4650400811759514,-0.48497437031949925
1750597844.6709483,9.424004552908961,7.6444617627971425,0.11511725407798909,0.5331482440603312,0.5141673470158266,-0.4646174385726489,-0.48529941777451463
1750597844.708811,9.375290625313422,7.63023775668644,0.11546547925018436,0.5329698700145784,0.5142429423580049,-0.4644949576094,-0.4855324378937691
1750597844.75863,9.276918043466154,7.601803191057839,0.11606532616032177,0.5331918991215518,0.5140724762976766,-0.4644504328475668,-0.4855117745761023
1750597844.805192,9.227585492995608,7.5876981962659915,0.11649741985077193,0.5334969405847314,0.5137275912863982,-0.4649214879584606,-0.4850906991195541
1750597844.8519137,9.17814365359508,7.573115079287921,0.11692612739178401,0.5334697580261898,0.5139954624651685,-0.46462833986255936,-0.4851177049266067
1750597844.8830535,9.128903634444455,7.558457673569091,0.11735415104957131,0.5333057243775193,0.513989166576431,-0.46453615306861584,-0.4853929371967074
1750597844.9189515,9.029749681702144,7.529907165963979,0.11750456969210461,0.5334480420114014,0.5137306714753019,-0.46482698204743994,-0.485231759492726
1750597844.954672,8.980576124470943,7.515381706380613,0.11789739050837811,0.5337756494066044,0.5135823738346217,-0.46502969864934207,-0.4848340754949623
1750597844.9847958,8.93130857074739,7.500256479123739,0.11826952738384738,0.5333741336652658,0.5140064392975223,-0.46460576966119826,-0.48523282318391797
1750597845.029722,8.881858007152431,7.485374368949647,0.11872807164555864,0.5333264545533111,0.5140617045871891,-0.4647103679321839,-0.48512650998151297
1750597845.057707,8.832221689978459,7.470669683430438,0.11917648608323428,0.5336006386128882,0.513548870120376,-0.4651638378131346,-0.4849335216923642
1750597845.100859,8.772693242330593,7.464475941723631,0.12197152007669392,0.5335566268557901,0.513801305532884,-0.4648242801897486,-0.48504013536722645
1750597845.1405067,8.72101097151378,7.45141957967044,0.1229978154987612,0.5333986809760913,0.5137315227296915,-0.46490007175780373,-0.48521509968918664
1750597845.1781409,8.668729561102062,7.438590813135018,0.12405770901518938,0.533523156057602,0.5138600600794195,-0.46460551925333526,-0.48522426988440087
1750597845.2534316,8.615817993699636,7.426006125820397,0.1252449011219085,0.53320360341312,0.5141781568664902,-0.46408759166672126,-0.48573392672287785
1750597845.3020685,8.562168133883304,7.414413013412388,0.1264769832905182,0.5333146965412555,0.5142130501723149,-0.46402369558185136,-0.4856360606711103
1750597845.3557374,8.501202868730928,7.410002174522922,0.12686920315547065,0.5335236243939144,0.5140204523891532,-0.46410353912459784,-0.485534161219635
1750597845.4263756,8.294911839377257,7.356761356782073,0.12959748080272196,0.5335530643444256,0.5138828665635624,-0.4636237221678229,-0.4861055144969479
1750597845.4813914,8.223277067073564,7.363193843133171,0.12570777593270452,0.5344136307869316,0.5129726068588816,-0.46315974677095223,-0.48656369039684827
1750597845.5199187,8.120540860812923,7.334315903542193,0.12654502767398582,0.5365342659286524,0.5109615639120373,-0.46197184879816877,-0.4874743814878575
1750597845.5575,8.017919102434632,7.304775963399446,0.12759776714398394,0.5374580621369974,0.5095635389313349,-0.4614661320437288,-0.48839823936242605
1750597845.6211252,7.9666128214258345,7.289769832458408,0.12806063549780541,0.5375574593483167,0.5088474633374063,-0.46119639395074286,-0.4892894063444466
1750597845.6742005,7.914999425768095,7.274605112594071,0.12852883487533937,0.537997704963445,0.5085143579424912,-0.4604116284236722,-0.48989054862557246
1750597845.7294717,7.863340026001034,7.259613949007638,0.12891610468670728,0.5386040650278321,0.5078143641108935,-0.4600471230657865,-0.4902926445471489
1750597845.7785537,7.707047921362987,7.21360554419702,0.13015887927635306,0.5397865359991263,0.5070570015409025,-0.4577698828936707,-0.4919048963549033
1750597845.818806,7.654887857334091,7.198480444786448,0.13055040918545494,0.540506456835562,0.5062735054445049,-0.45759815889318833,-0.49208112418742933
1750597845.8537426,7.560859606212418,7.162689760286323,0.12203366856991002,0.5416379343536482,0.5052833758142287,-0.4568886330453841,-0.4925137918767459
1750597845.8832536,7.508249597082843,7.147243337150601,0.12237480084555265,0.5424111429215693,0.5048925662463095,-0.4563500608848663,-0.49256296096449637
1750597845.9165127,7.455914033172361,7.131504809965301,0.1226323277169815,0.542286835577036,0.5042400205975829,-0.45605091173116685,-0.4936441587791404
1750597845.994426,7.403222945519096,7.115923327058178,0.12290260193133604,0.5430045346581007,0.5041203632753217,-0.4554067693808922,-0.49357209106062305
1750597846.036596,7.35076728215785,7.1005035245943535,0.1231433304798203,0.5436465483561388,0.5032435324597667,-0.4555121081411073,-0.49366293848608506
1750597846.1040254,7.229531358654243,7.125762702365708,0.13786369777098503,0.5439457268318545,0.5030165136901267,-0.45500568197499053,-0.49403164128107196
1750597846.1697788,7.078069407045894,7.075121863975008,0.13882794858774108,0.5450208334232334,0.5020447803444781,-0.4540083316833084,-0.494752225286201
1750597846.2258093,7.024921039560575,7.059593491155187,0.13921869437913706,0.5451002590370267,0.5014250121057383,-0.45368762514127825,-0.49558672664448294
1750597846.2710695,6.971348021484918,7.044109078634514,0.1397530379911219,0.5458696822269743,0.5010895254339218,-0.4529803876591737,-0.49572607952575387
1750597846.3102458,6.917799049064314,7.028290028303138,0.1402414041430211,0.545990124203127,0.5008627722201666,-0.45225019713284115,-0.4964886976255247
1750597846.3426924,6.703626547494349,6.962346053387606,0.14297249751909794,0.5483525746476176,0.49947477675604735,-0.4504394139450385,-0.4969293064679081
1750597846.4167552,6.649383906108035,6.946643720317976,0.14348702761153936,0.54892985477791,0.49869289626157237,-0.4503470799656523,-0.4971608565828145
1750597846.4655929,6.595148189721689,6.930507045765031,0.1438991767692007,0.5489678982994032,0.4984357879789416,-0.4498510665797343,-0.4978253004776106
1750597846.5192485,6.540908069595401,6.914391196106044,0.14441585282015929,0.54923536880189,0.49827658607871395,-0.4497094950978487,-0.49781756039902003
1750597846.5652754,6.486735531960169,6.898200614811995,0.14483552500614352,0.5492984853358877,0.49809177001985866,-0.4498773883691111,-0.4977811748955276
1750597846.613304,6.377762985025547,6.865516281767393,0.14567538444190925,0.5493401226581035,0.4981484584661462,-0.4503174668204474,-0.49728032541233436
1750597846.6617706,6.323134183249355,6.848830769303549,0.1460851906881668,0.5490069383697268,0.4984376028770345,-0.4502746364313505,-0.49739731547999927
1750597846.7036703,6.1590683844859955,6.798878538083267,0.14747564819764192,0.5487408668162055,0.4981808536508552,-0.4505071774282374,-0.49773746214962317
1750597846.7518153,6.104147224579943,6.782126988310838,0.14794919474467802,0.5489406235621331,0.49834588852536127,-0.4501854409701037,-0.4976430808638236
1750597846.7961714,6.049263956742605,6.765106565457369,0.14836028022299405,0.5488173185131453,0.49840111042237806,-0.4499139303882005,-0.4979692151854598
1750597846.8552883,5.994132076574658,6.747902191861832,0.14870332016661097,0.5484952971301962,0.49878612349060314,-0.4494201171560939,-0.4983842597180184
1750597846.9204528,5.883220617227245,6.714244278985468,0.14965019953276962,0.5491620791243026,0.498354439296566,-0.4497770749972004,-0.49775942632183434
1750597847.00561,5.827594592655228,6.69725965299091,0.15007956492145197,0.5491472191298084,0.49803444281680576,-0.45010567222091463,-0.4977990652107642
1750597847.060014,5.6612002555862,6.645147821501713,0.1514090589848396,0.5488788987485526,0.4980467941382145,-0.44981325670396527,-0.4983466458707193
1750597847.1384642,5.605705843832394,6.6278750967667035,0.15174563039095892,0.5492545209651905,0.49784810056229717,-0.44996508856772494,-0.4979941355438351
1750597847.2235405,5.437768746064461,6.575362990764537,0.1529517056228018,0.5495828221280253,0.49806658330504633,-0.44980085487159915,-0.49756164560123733
1750597847.2720537,5.269116543558258,6.521991725058198,0.15408937620474908,0.549262606711951,0.4977162685676074,-0.44990030373946815,-0.4981754927395209
1750597847.3326385,5.193005251665111,6.523737261110246,0.14759539674531194,0.5494386640053116,0.4978219451150562,-0.4494945452749655,-0.49824202876310253
1750597847.3837495,5.129490396001673,6.5115303877316615,0.14611455267995255,0.5492673466621439,0.49803038897751223,-0.44903233990610236,-0.4986392195406279
1750597847.4234297,4.9591238100298805,6.458202990256226,0.1469519321638665,0.5497678481812087,0.49739424519061176,-0.44938982521940724,-0.4984005045610765
1750597847.4988158,4.902350666326035,6.440226933235298,0.14724643216367328,0.549964851106599,0.4972690665676733,-0.4494734035325407,-0.4982326740581003
1750597847.557242,4.790152910822662,6.40365199604205,0.14783500756492157,0.549790074758596,0.497218420297078,-0.44927792440987113,-0.4986522464124411
1750597847.6153488,4.734589528028606,6.385230021416595,0.1480536836763665,0.5496536925551706,0.4972442142220603,-0.44923993305095244,-0.4988110787016739
1750597847.677632,4.566792756572749,6.330002386211492,0.14881651182454592,0.5500110312783342,0.49699549649366964,-0.44949650379586503,-0.4984337819735418
1750597847.7553387,4.510168260012708,6.311381193631088,0.1490666452456864,0.5500286416096967,0.49699899193020725,-0.44942329430113914,-0.498476878068443
1750597847.8018298,4.339196799154768,6.255177089018404,0.1498315134543115,0.5497794852510156,0.496670421512475,-0.4494934338859985,-0.49901569402687357
1750597847.8428378,4.280917249930646,6.236519017205215,0.15019117328542164,0.5500063479774815,0.49647658676093437,-0.4496143921396898,-0.4988495909224977
1750597847.9235225,4.2217513811051015,6.217453750466879,0.1503611683926619,0.5498770586263049,0.49681182459708745,-0.4490113381792052,-0.4992014117803713
1750597848.0023236,4.102484974972171,6.179494219593113,0.15087158604331236,0.5498386071625355,0.4969145175840376,-0.4486459003494939,-0.4994700435335221
1750597848.0828695,4.042817144904041,6.160821813180865,0.1511661755085911,0.5505589086081176,0.49663062294200655,-0.4487490658811657,-0.49886590220143734
1750597848.150077,3.7472303281172543,6.063821058939505,0.15256583785859876,0.5492863237263248,0.49745203119278475,-0.45092907798402226,-0.4974826407603299
1750597848.2178385,3.6879246961446235,6.043866574181835,0.152872364852889,0.5487386508655215,0.49821035445162837,-0.4514263201222208,-0.4968768592562751
1750597848.2539465,3.5324340780916774,5.9541465921994785,0.15037732153811637,0.5467039702128126,0.5006282361610889,-0.45344324724240387,-0.49484882503856603
1750597848.307287,3.4744038367081416,5.933269280738221,0.15058847447621154,0.545857593712688,0.5013325333062508,-0.4539577595286527,-0.49459835321061946
1750597848.3485646,3.359961177033087,5.891337382679785,0.15096834508511853,0.544723136682299,0.5025880607835056,-0.45472116175660426,-0.4938730713165046
1750597848.3989933,3.2363018010316793,5.887238459589527,0.14707003371878014,0.5432709287861444,0.5038556530389269,-0.45540168652248597,-0.4935539309427412
1750597848.4370089,3.1622639146407963,5.867087225089648,0.1464013035871064,0.543040279447971,0.504378722822379,-0.45564688351358734,-0.49304693124031385
1750597848.4790778,3.0881362813362845,5.852579864405145,0.14538880977972618,0.5429498537561736,0.5044387261981526,-0.4560915432304932,-0.4926738596793647
1750597848.5140789,3.012374792857985,5.842228504960677,0.14413711044553257,0.5432548061362791,0.5044072017409583,-0.45640215724104694,-0.4920819660457072
1750597848.5664606,2.9524383310153457,5.821475818141272,0.14425915619837906,0.5432447028814381,0.5045505783535246,-0.4562195857303892,-0.492115429823506
1750597848.5971313,2.833575864084441,5.7797589036479184,0.14448965149383067,0.5427666321178813,0.5047350518301583,-0.456233952690061,-0.4924403425047781
1750597848.6303353,2.77446620133386,5.759057671432068,0.14461113198277925,0.5431429249719871,0.5046162930839709,-0.45647698707111,-0.4919216605126755
1750597848.6622908,2.7156156563744904,5.738214053810987,0.14465040765491666,0.5431585304307193,0.5044925915602395,-0.4567593636859743,-0.491769173054146
1750597848.698336,2.656773160352353,5.717045316661318,0.14481450075247562,0.5429621374880474,0.5047431696706086,-0.45665055914606595,-0.4918299673229188
1750597848.7708023,2.5979010538693323,5.695866661217476,0.14494642640734276,0.542708031512807,0.5047231838975186,-0.45690780556379523,-0.4918920180107857
1750597848.8490906,2.5188280785657753,5.6778268107478045,0.14923202634658803,0.5428305135605077,0.504682182415424,-0.45697708567139544,-0.4917345538716172
1750597848.8781543,2.3227888011861317,5.632622037795521,0.15064619536283208,0.5424666746072947,0.505043946809341,-0.45719497565090733,-0.4915620743825886
1750597848.9461472,2.2622196735720355,5.6110884797765666,0.1507020529492543,0.5422938201221701,0.5053497834011078,-0.45698503014257924,-0.4916336962610913
1750597849.0083835,2.1415247590408146,5.567898908326171,0.15094040002692072,0.541857417008517,0.5060897201107053,-0.4569207917432845,-0.491413395120459
1750597849.0525215,2.081177740879724,5.546245968823339,0.15109505746677274,0.5416876709870803,0.5061192072371756,-0.45708180771877954,-0.49142042714842266
1750597849.1015775,1.899135494962433,5.480611855687124,0.15185038216161267,0.5418165927733735,0.5062016883266752,-0.4579582417137808,-0.49037626306449444
1750597849.1527212,1.8381315852640032,5.458459536341457,0.151983986596382,0.5413265044091862,0.5065378051263733,-0.4579567277588714,-0.4905718123804861
1750597849.1983685,1.7769376311858434,5.436480507165202,0.15217132890362622,0.5412989641434363,0.5068201957027263,-0.4580677957354512,-0.49020670655873133
1750597849.2453158,1.7158721917723998,5.414494195066304,0.15235328388871391,0.5413318792498366,0.506720478728567,-0.458373002021906,-0.48998810593968334
1750597849.2942872,1.6548631893704258,5.392381308021291,0.1524599535088019,0.5412877257680133,0.5067710309405822,-0.4585693426118044,-0.48980085560244696
1750597849.3421898,1.4460446307710182,5.359306641039818,0.1535173206186468,0.5411675418409112,0.5072468567860675,-0.4587785811191321,-0.4892448583734286
1750597849.3835256,1.3053546266966496,5.346991688423168,0.15779782640589696,0.5408704767746788,0.5073357128985534,-0.4588851104900053,-0.48938130035977445
1750597849.4200487,1.2421693901882982,5.337044192292665,0.1591128397431629,0.5408635975508257,0.5072121444037523,-0.4589244837976157,-0.48948005841384135
1750597849.444372,1.1793152765568653,5.327418169391498,0.16057162150717377,0.54058640789018,0.5075211152562945,-0.4585101001198324,-0.48985420408678787
1750597849.4751275,1.116119394083043,5.319077911268426,0.16214365393140573,0.5406612455443616,0.5075970552602573,-0.45821576980540624,-0.4899683207710208
1750597849.505966,1.053101268688657,5.31154369779361,0.16373765717671296,0.5403918756911331,0.5078028435108367,-0.4581762633083345,-0.49008918020105224
1750597849.551995,0.9905446017772892,5.306166464864641,0.16561832616329072,0.540752354515107,0.5077397588957928,-0.45815072283453717,-0.48978070959257
1750597849.5944602,0.9288422070020363,5.284417498587046,0.1659456167350059,0.5409544714919476,0.5076564459111461,-0.45826087552209793,-0.48954076711082106
1750597849.6458788,0.8676073035760687,5.262525282163333,0.16628345433940947,0.5410592898198513,0.5074837764209759,-0.45847029482533713,-0.4894078568350856
1750597849.6839292,0.806785442208545,5.240418226245075,0.16663312251029355,0.5408395752261578,0.5074006907470535,-0.45867725418900784,-0.48954291884188716
1750597849.7475193,0.7458626726849165,5.218371440585877,0.16701779573154638,0.5411379606087331,0.5072674885588095,-0.4587097796544564,-0.48932069309280146
1750597849.7912233,0.6276391971576256,5.173788868476917,0.1663658106106384,0.5407550511132007,0.5074419333674465,-0.45856807442079467,-0.48969580361472625
1750597849.8252578,0.5659769845599225,5.151546468032651,0.16667518387348917,0.5407132695975603,0.5072484833920362,-0.45888823789265526,-0.4896424422998576
1750597849.8604841,0.4416511282427624,5.106856805369507,0.1673211010717718,0.5409188889480773,0.50730053185849,-0.45899994569960745,-0.48925655417482994
1750597849.932999,0.37946287884602725,5.084109167202197,0.1675877494713831,0.5407196400470966,0.5075787528471765,-0.45877700071959004,-0.48939732747143266
1750597849.9729257,0.31744108472380717,5.061687842541318,0.16803252838318802,0.5409076750641202,0.5072674485205507,-0.4591163796431837,-0.48919400310256744
1750597850.085254,0.25539532093678474,5.039035642452922,0.16840838635270625,0.5409595653439385,0.507220706425718,-0.4592379716394805,-0.48907094479262275
1750597850.1396122,0.19338648114798396,5.016045627145655,0.16875024551230866,0.5407029250453159,0.507328346542718,-0.45898898378090913,-0.4894766678907585
1750597850.224902,-0.11836871325366616,4.900477648388977,0.1704512044823977,0.5403818055344493,0.5078606608639955,-0.4581124272039076,-0.4901000483936512
1750597850.3086686,-0.1812034348066831,4.877179774789981,0.17081965150840892,0.5403695149081839,0.50789981591309,-0.45804989598279383,-0.4901314692442173
1750597850.3617606,-0.36968357941968577,4.807439480736406,0.17198250790779432,0.540796459940241,0.5072124699100797,-0.4589925364954186,-0.4894900925711586
1750597850.4321034,-0.4965481725810399,4.8662587498353735,0.1860591108588574,0.5411141577305086,0.5073039135775986,-0.4587492074085297,-0.4892722884800451
1750597850.4944105,-0.6851449163964567,4.794511039530628,0.1883264682552179,0.5406453041022601,0.5073650820690562,-0.4585940997203357,-0.48987220818385885
1750597850.5494964,-0.7515037285994737,4.763432938544753,0.19251196508403431,0.5407976352023353,0.5071061110944164,-0.4589744959079803,-0.4896158922627767
1750597850.621361,-0.944634594604894,4.690599374501665,0.19342429457343835,0.5409567367743441,0.5071958480923385,-0.45895197989339426,-0.48936822615314984
1750597850.7026863,-1.005660453359532,4.666934053451904,0.1953550745479555,0.5410513325256887,0.5069114277641134,-0.45921113080804193,-0.489315233072019
1750597850.7685378,-1.2010513690355662,4.601790429428398,0.19864123049705473,0.5406924959240039,0.5069503936587128,-0.45896756570376773,-0.48989968039661425
1750597850.8495014,-1.2753563677141297,4.580936464524541,0.20107946733220788,0.5404976205332869,0.507412960081027,-0.4583519048774721,-0.4902121392161337
1750597850.900095,-1.5698279837624618,4.5099899265462575,0.19896997147337903,0.5406672880366877,0.5071532008619093,-0.4586038229065414,-0.4900582089079611
1750597850.9727004,-1.66462564532811,4.502109307872374,0.19333570860628163,0.5408737058747606,0.5070583403757617,-0.4587346507011406,-0.48980607794798114
1750597851.0511708,-1.8040045470008774,4.46311205148141,0.1919700494059945,0.5405968780614122,0.5070989795025369,-0.45873994028494286,-0.4900645953393362
1750597851.0958738,-1.8919653984729443,4.4723134013847154,0.18395711993970293,0.5403774900227659,0.50720660445488,-0.45848258965888844,-0.490435871091956
1750597851.130642,-2.1720377060845593,4.403425007807801,0.17806845448803005,0.5411958440041982,0.5065441968252042,-0.4582695463164912,-0.4904172285046376
1750597851.1808789,-2.2508327189111146,4.401818649356841,0.17153668761937785,0.5418287321180141,0.506055166879119,-0.45827169266176376,-0.4902212243786006
1750597851.2177424,-2.3555734688441596,4.5163665242711,0.15607658474584474,0.5418688852953106,0.5059951430973356,-0.45794652705517563,-0.49054256152634484
1750597851.2657268,-2.454430884544273,4.53382709553133,0.14735602636710526,0.5421334474392882,0.5058454086747943,-0.45740985320135047,-0.4909052595812575
